customer_id,date,year,month,segment,product,age,tenure_years,ecb_rate_pct,own_rate_pct,comp_rate_pct,rel_rate_pct,inflation_pct,gdp_growth_cum,balance_eur,transaction_amount
CUST_01655,2025-06-01,2025,6,Retail,Notice Account,37,2,3.1591,1.8145,2.0227,-0.2083,0.0403,0.2728,4145.04,-2.130000000000109
CUST_01655,2025-07-01,2025,7,Retail,Notice Account,37,2,3.0909,1.9018,2.0407,-0.1389,0.0386,0.2774,4116.14,-28.899999999999636
CUST_01655,2025-08-01,2025,8,Retail,Notice Account,37,2,3.0227,1.7943,1.8413,-0.047,0.0369,0.2788,3689.75,-426.3900000000003
CUST_01655,2025-09-01,2025,9,Retail,Notice Account,37,2,2.9545,1.7436,1.8747,-0.1311,0.0351,0.2869,4220.04,530.29
CUST_01655,2025-10-01,2025,10,Retail,Notice Account,37,2,2.8864,1.7038,1.9636,-0.2598,0.0334,0.3005,3601.43,-618.6100000000001
CUST_01655,2025-11-01,2025,11,Retail,Notice Account,37,2,2.8182,1.6272,1.796,-0.1687,0.0317,0.308,4017.22,415.78999999999996
CUST_01655,2025-12-01,2025,12,Retail,Notice Account,37,2,2.75,1.5794,1.676,-0.0966,0.03,0.3146,4343.07,325.8499999999999
CUST_01656,2021-01-01,2021,1,Senior,Instant Access,56,0,0.0,0.0,0.1191,-0.1191,0.02,0.0046,20674.16,16331.09
CUST_01656,2021-02-01,2021,2,Senior,Instant Access,56,0,0.0,0.0,0.1577,-0.1577,0.023,0.0157,16934.71,-3739.4500000000007
CUST_01656,2021-03-01,2021,3,Senior,Instant Access,56,0,0.0,0.0,0.1867,-0.1867,0.0261,0.0216,19853.75,2919.040000000001
CUST_01656,2021-04-01,2021,4,Senior,Instant Access,56,0,0.0,0.0,0.1545,-0.1545,0.0291,0.0306,17841.85,-2011.9000000000015
CUST_01656,2021-05-01,2021,5,Senior,Instant Access,56,0,0.0,0.0,0.0888,-0.0888,0.0322,0.0351,21351.89,3510.040000000001
CUST_01656,2021-06-01,2021,6,Senior,Instant Access,56,0,0.0,0.0,0.1796,-0.1796,0.0352,0.0399,20161.69,-1190.2000000000007
CUST_01656,2021-07-01,2021,7,Senior,Instant Access,56,0,0.0,0.0,0.2078,-0.2078,0.0383,0.0472,19477.43,-684.2599999999984
CUST_01656,2021-08-01,2021,8,Senior,Instant Access,56,0,0.0,0.0,0.1538,-0.1538,0.0413,0.0547,18466.01,-1011.4200000000019
CUST_01656,2021-09-01,2021,9,Senior,Instant Access,56,0,0.0,0.0,0.0847,-0.0847,0.0443,0.0593,18030.31,-435.6999999999971
CUST_01656,2021-10-01,2021,10,Senior,Instant Access,56,0,0.0,0.0,0.1536,-0.1536,0.0474,0.0572,18278.15,247.84000000000015
CUST_01656,2021-11-01,2021,11,Senior,Instant Access,56,0,0.0,0.0,0.2276,-0.2276,0.0504,0.0617,17755.14,-523.010000000002
CUST_01656,2021-12-01,2021,12,Senior,Instant Access,56,0,0.0,0.0,0.243,-0.243,0.0535,0.0688,18659.97,904.8300000000017
CUST_01656,2022-01-01,2022,1,Senior,Instant Access,56,0,0.0,0.0,0.1112,-0.1112,0.0565,0.0738,18391.41,-268.5600000000013
CUST_01656,2022-02-01,2022,2,Senior,Instant Access,56,0,0.0,0.0,0.0423,-0.0423,0.0596,0.0802,19751.73,1360.3199999999997
CUST_01656,2022-03-01,2022,3,Senior,Instant Access,56,0,0.0,0.0,0.1024,-0.1024,0.0626,0.086,20158.74,407.01000000000204
CUST_01656,2022-04-01,2022,4,Senior,Instant Access,56,0,0.0,0.0,0.0963,-0.0963,0.0657,0.0867,19302.27,-856.4700000000012
CUST_01656,2022-05-01,2022,5,Senior,Instant Access,56,0,0.0,0.0,0.106,-0.106,0.0687,0.0944,18466.22,-836.0499999999993
CUST_01656,2022-06-01,2022,6,Senior,Instant Access,56,0,0.0,0.0,0.1829,-0.1829,0.0717,0.0976,19764.58,1298.3600000000006
CUST_01656,2022-07-01,2022,7,Senior,Instant Access,56,0,0.0,0.0,0.2526,-0.2526,0.0748,0.1011,17356.07,-2408.510000000002
CUST_01656,2022-08-01,2022,8,Senior,Instant Access,56,0,0.2353,0.0,0.1589,-0.1589,0.0778,0.1079,18833.91,1477.8400000000001
CUST_01656,2022-09-01,2022,9,Senior,Instant Access,56,0,0.4706,0.0283,0.0857,-0.0574,0.0809,0.1107,19079.08,245.1700000000019
CUST_01656,2022-10-01,2022,10,Senior,Instant Access,56,0,0.7059,0.2441,0.402,-0.1579,0.0839,0.1165,23552.87,4473.789999999997
CUST_01656,2022-11-01,2022,11,Senior,Instant Access,56,0,0.9412,0.2678,0.5585,-0.2907,0.087,0.1189,20179.61,-3373.2599999999984
CUST_01656,2022-12-01,2022,12,Senior,Instant Access,56,0,1.1765,0.4519,0.5672,-0.1152,0.09,0.1234,24900.03,4720.419999999998
CUST_01656,2023-01-01,2023,1,Senior,Instant Access,56,0,1.4118,0.4948,0.6113,-0.1165,0.09,0.1272,23066.79,-1833.239999999998
CUST_01656,2023-02-01,2023,2,Senior,Instant Access,56,0,1.6471,0.7288,0.9888,-0.26,0.0883,0.1308,23582.41,515.619999999999
CUST_01656,2023-03-01,2023,3,Senior,Instant Access,56,0,1.8824,0.8031,0.9648,-0.1617,0.0866,0.1334,25954.96,2372.5499999999993
CUST_01656,2023-04-01,2023,4,Senior,Instant Access,56,0,2.1176,0.928,1.138,-0.2099,0.0849,0.1383,27829.21,1874.25
CUST_01656,2023-05-01,2023,5,Senior,Instant Access,56,0,2.3529,1.0892,1.309,-0.2198,0.0831,0.1436,28793.8,964.5900000000001
CUST_01656,2023-06-01,2023,6,Senior,Instant Access,56,0,2.5882,1.2103,1.3838,-0.1735,0.0814,0.1514,27880.58,-913.2199999999975
CUST_01656,2023-07-01,2023,7,Senior,Instant Access,56,0,2.8235,1.3876,1.5419,-0.1543,0.0797,0.1547,33551.39,5670.809999999998
CUST_01656,2023-08-01,2023,8,Senior,Instant Access,56,0,3.0588,1.4667,1.5639,-0.0972,0.078,0.1598,33246.55,-304.8399999999965
CUST_01656,2023-09-01,2023,9,Senior,Instant Access,56,0,3.2941,1.5879,1.7578,-0.1699,0.0763,0.1715,34160.79,914.239999999998
CUST_01656,2023-10-01,2023,10,Senior,Instant Access,56,0,3.5294,1.7492,1.8354,-0.0862,0.0746,0.1776,40371.86,6211.07
CUST_01656,2023-11-01,2023,11,Senior,Instant Access,56,0,3.7647,1.869,2.0465,-0.1776,0.0729,0.1841,41740.15,1368.2900000000009
CUST_01656,2023-12-01,2023,12,Senior,Instant Access,56,0,4.0,2.0309,2.165,-0.134,0.0711,0.1904,46942.76,5202.610000000001
CUST_01656,2024-01-01,2024,1,Senior,Instant Access,56,0,4.0,1.9071,2.0824,-0.1753,0.0694,0.1903,41463.53,-5479.230000000003
CUST_01656,2024-02-01,2024,2,Senior,Instant Access,56,0,3.9545,1.8772,1.9851,-0.1079,0.0677,0.1945,39843.68,-1619.8499999999985
CUST_01656,2024-03-01,2024,3,Senior,Instant Access,56,0,3.9091,1.9077,2.0525,-0.1448,0.066,0.1931,43222.93,3379.25
CUST_01656,2024-04-01,2024,4,Senior,Instant Access,56,0,3.8636,1.855,1.8981,-0.0431,0.0643,0.2007,44091.44,868.510000000002
CUST_01656,2024-05-01,2024,5,Senior,Instant Access,56,0,3.8182,1.8214,1.9216,-0.1002,0.0626,0.2108,40705.84,-3385.600000000006
CUST_01656,2024-06-01,2024,6,Senior,Instant Access,56,0,3.7727,1.8663,2.0928,-0.2265,0.0609,0.2142,44376.08,3670.2400000000052
CUST_01656,2024-07-01,2024,7,Senior,Instant Access,56,0,3.7273,1.7727,1.9226,-0.1499,0.0591,0.2245,38694.13,-5681.950000000004
CUST_01656,2024-08-01,2024,8,Senior,Instant Access,56,0,3.6818,1.8503,2.0148,-0.1645,0.0574,0.2261,42647.69,3953.560000000005
CUST_01656,2024-09-01,2024,9,Senior,Instant Access,56,0,3.6364,1.7415,1.8674,-0.1259,0.0557,0.2276,39482.82,-3164.8700000000026
CUST_01656,2024-10-01,2024,10,Senior,Instant Access,56,0,3.5909,1.715,1.8384,-0.1233,0.054,0.2342,40550.57,1067.75
CUST_01656,2024-11-01,2024,11,Senior,Instant Access,56,0,3.5455,1.7008,1.9544,-0.2536,0.0523,0.2368,40591.03,40.45999999999913
CUST_01656,2024-12-01,2024,12,Senior,Instant Access,56,0,3.5,1.6375,1.7659,-0.1283,0.0506,0.2403,42582.49,1991.4599999999991
CUST_01656,2025-01-01,2025,1,Senior,Instant Access,56,0,3.5,1.65,1.7527,-0.1026,0.0489,0.2485,40415.14,-2167.3499999999985
CUST_01656,2025-02-01,2025,2,Senior,Instant Access,56,0,3.4318,1.5906,1.832,-0.2414,0.0471,0.2506,37511.71,-2903.4300000000003
CUST_01656,2025-03-01,2025,3,Senior,Instant Access,56,0,3.3636,1.637,1.7579,-0.1209,0.0454,0.2548,39527.31,2015.5999999999985
CUST_01656,2025-04-01,2025,4,Senior,Instant Access,56,0,3.2955,1.5991,1.6587,-0.0595,0.0437,0.2594,42282.5,2755.1900000000023
CUST_01656,2025-05-01,2025,5,Senior,Instant Access,56,0,3.2273,1.5394,1.6705,-0.1311,0.042,0.2656,38209.94,-4072.5599999999977
CUST_01656,2025-06-01,2025,6,Senior,Instant Access,56,0,3.1591,1.5318,1.6853,-0.1535,0.0403,0.2728,36131.43,-2078.510000000002
CUST_01656,2025-07-01,2025,7,Senior,Instant Access,56,0,3.0909,1.394,1.5636,-0.1696,0.0386,0.2774,35682.54,-448.8899999999994
CUST_01656,2025-08-01,2025,8,Senior,Instant Access,56,0,3.0227,1.4512,1.5466,-0.0954,0.0369,0.2788,37995.56,2313.019999999997
CUST_01656,2025-09-01,2025,9,Senior,Instant Access,56,0,2.9545,1.3967,1.5617,-0.165,0.0351,0.2869,37223.83,-771.7299999999959
CUST_01656,2025-10-01,2025,10,Senior,Instant Access,56,0,2.8864,1.3396,1.4996,-0.16,0.0334,0.3005,36755.5,-468.33000000000175
CUST_01656,2025-11-01,2025,11,Senior,Instant Access,56,0,2.8182,1.2787,1.4405,-0.1618,0.0317,0.308,33193.18,-3562.3199999999997
CUST_01656,2025-12-01,2025,12,Senior,Instant Access,56,0,2.75,1.3356,1.6014,-0.2658,0.03,0.3146,36766.57,3573.3899999999994
CUST_01657,2021-01-01,2021,1,Retail,Notice Account,46,15,0.0,0.1256,0.3862,-0.2607,0.02,0.0046,4406.28,-32360.29
CUST_01657,2021-02-01,2021,2,Retail,Notice Account,46,15,0.0,0.1418,0.245,-0.1032,0.023,0.0157,4575.49,169.21000000000004
CUST_01657,2021-03-01,2021,3,Retail,Notice Account,46,15,0.0,0.1234,0.2883,-0.1649,0.0261,0.0216,4217.67,-357.8199999999997
CUST_01657,2021-04-01,2021,4,Retail,Notice Account,46,15,0.0,0.0446,0.1863,-0.1416,0.0291,0.0306,4408.75,191.07999999999993
CUST_01657,2021-05-01,2021,5,Retail,Notice Account,46,15,0.0,0.1384,0.3381,-0.1997,0.0322,0.0351,4322.81,-85.9399999999996
CUST_01657,2021-06-01,2021,6,Retail,Notice Account,46,15,0.0,0.0462,0.1612,-0.1151,0.0352,0.0399,4389.25,66.4399999999996
CUST_01657,2021-07-01,2021,7,Retail,Notice Account,46,15,0.0,0.0997,0.308,-0.2083,0.0383,0.0472,4281.39,-107.85999999999967
CUST_01657,2021-08-01,2021,8,Retail,Notice Account,46,15,0.0,0.0947,0.2127,-0.118,0.0413,0.0547,4373.33,91.9399999999996
CUST_01657,2021-09-01,2021,9,Retail,Notice Account,46,15,0.0,0.0692,0.2685,-0.1993,0.0443,0.0593,4366.79,-6.539999999999964
CUST_01657,2021-10-01,2021,10,Retail,Notice Account,46,15,0.0,0.1049,0.2727,-0.1678,0.0474,0.0572,4268.51,-98.27999999999975
CUST_01657,2021-11-01,2021,11,Retail,Notice Account,46,15,0.0,0.1376,0.3793,-0.2417,0.0504,0.0617,4264.69,-3.8200000000006185
CUST_01657,2021-12-01,2021,12,Retail,Notice Account,46,15,0.0,0.1133,0.3168,-0.2034,0.0535,0.0688,4233.33,-31.359999999999673
CUST_01657,2022-01-01,2022,1,Retail,Notice Account,46,15,0.0,0.1099,0.2271,-0.1172,0.0565,0.0738,4197.93,-35.399999999999636
CUST_01657,2022-02-01,2022,2,Retail,Notice Account,46,15,0.0,0.0836,0.2241,-0.1405,0.0596,0.0802,4257.61,59.67999999999938
CUST_01657,2022-03-01,2022,3,Retail,Notice Account,46,15,0.0,0.0946,0.1514,-0.0568,0.0626,0.086,4158.82,-98.78999999999996
CUST_01657,2022-04-01,2022,4,Retail,Notice Account,46,15,0.0,0.2047,0.3717,-0.167,0.0657,0.0867,4928.91,770.0900000000001
CUST_01657,2022-05-01,2022,5,Retail,Notice Account,46,15,0.0,0.1207,0.2323,-0.1116,0.0687,0.0944,4433.99,-494.9200000000001
CUST_01657,2022-06-01,2022,6,Retail,Notice Account,46,15,0.0,0.1051,0.2743,-0.1691,0.0717,0.0976,4348.53,-85.46000000000004
CUST_01657,2022-07-01,2022,7,Retail,Notice Account,46,15,0.0,0.0974,0.2281,-0.1307,0.0748,0.1011,4407.25,58.720000000000255
CUST_01657,2022-08-01,2022,8,Retail,Notice Account,46,15,0.2353,0.2312,0.4029,-0.1717,0.0778,0.1079,4560.42,153.17000000000007
CUST_01657,2022-09-01,2022,9,Retail,Notice Account,46,15,0.4706,0.3181,0.4486,-0.1305,0.0809,0.1107,4962.8,402.3800000000001
CUST_01657,2022-10-01,2022,10,Retail,Notice Account,46,15,0.7059,0.4699,0.6097,-0.1398,0.0839,0.1165,5189.01,226.21000000000004
CUST_01657,2022-11-01,2022,11,Retail,Notice Account,46,15,0.9412,0.5806,0.8635,-0.2829,0.087,0.1189,5053.94,-135.07000000000062
CUST_01657,2022-12-01,2022,12,Retail,Notice Account,46,15,1.1765,0.8079,1.0482,-0.2403,0.09,0.1234,5699.48,645.54
CUST_01657,2023-01-01,2023,1,Retail,Notice Account,46,15,1.4118,0.815,0.8986,-0.0837,0.09,0.1272,5949.45,249.97000000000025
CUST_01657,2023-02-01,2023,2,Retail,Notice Account,46,15,1.6471,1.0131,1.1603,-0.1472,0.0883,0.1308,6294.65,345.1999999999998
CUST_01657,2023-03-01,2023,3,Retail,Notice Account,46,15,1.8824,1.1081,1.1815,-0.0735,0.0866,0.1334,6743.0,448.35000000000036
CUST_01657,2023-04-01,2023,4,Retail,Notice Account,46,15,2.1176,1.2253,1.3752,-0.15,0.0849,0.1383,6672.04,-70.96000000000004
CUST_01657,2023-05-01,2023,5,Retail,Notice Account,46,15,2.3529,1.4285,1.5983,-0.1698,0.0831,0.1436,7947.73,1275.6899999999996
CUST_01657,2023-06-01,2023,6,Retail,Notice Account,46,15,2.5882,1.5536,1.6633,-0.1097,0.0814,0.1514,7859.13,-88.59999999999945
CUST_01657,2023-07-01,2023,7,Retail,Notice Account,46,15,2.8235,1.6067,1.7974,-0.1907,0.0797,0.1547,7892.79,33.659999999999854
CUST_01657,2023-08-01,2023,8,Retail,Notice Account,46,15,3.0588,1.7509,1.8418,-0.0909,0.078,0.1598,8632.07,739.2799999999997
CUST_01657,2023-09-01,2023,9,Retail,Notice Account,46,15,3.2941,1.9059,1.9767,-0.0708,0.0763,0.1715,9978.36,1346.2900000000009
CUST_01657,2023-10-01,2023,10,Retail,Notice Account,46,15,3.5294,2.0114,2.0981,-0.0867,0.0746,0.1776,10585.94,607.5799999999999
CUST_01657,2023-11-01,2023,11,Retail,Notice Account,46,15,3.7647,2.1492,2.4348,-0.2856,0.0729,0.1841,9363.55,-1222.3900000000012
CUST_01657,2023-12-01,2023,12,Retail,Notice Account,46,15,4.0,2.2088,2.3777,-0.1689,0.0711,0.1904,10118.61,755.0600000000013
CUST_01657,2024-01-01,2024,1,Retail,Notice Account,46,15,4.0,2.2495,2.4148,-0.1653,0.0694,0.1903,9619.61,-499.0
CUST_01657,2024-02-01,2024,2,Retail,Notice Account,46,15,3.9545,2.2286,2.3315,-0.1029,0.0677,0.1945,10431.65,812.039999999999
CUST_01657,2024-03-01,2024,3,Retail,Notice Account,46,15,3.9091,2.1254,2.2323,-0.107,0.066,0.1931,9882.78,-548.869999999999
CUST_01657,2024-04-01,2024,4,Retail,Notice Account,46,15,3.8636,2.1446,2.2595,-0.1149,0.0643,0.2007,10509.9,627.119999999999
CUST_01657,2024-05-01,2024,5,Retail,Notice Account,46,15,3.8182,2.1701,2.2179,-0.0478,0.0626,0.2108,10253.27,-256.6299999999992
CUST_01657,2024-06-01,2024,6,Retail,Notice Account,46,15,3.7727,2.1305,2.2089,-0.0784,0.0609,0.2142,9836.23,-417.0400000000009
CUST_01657,2024-07-01,2024,7,Retail,Notice Account,46,15,3.7273,2.1738,2.3568,-0.183,0.0591,0.2245,10974.39,1138.1599999999999
CUST_01657,2024-08-01,2024,8,Retail,Notice Account,46,15,3.6818,1.972,2.1371,-0.1651,0.0574,0.2261,9092.01,-1882.3799999999992
CUST_01657,2024-09-01,2024,9,Retail,Notice Account,46,15,3.6364,1.965,1.9483,0.0167,0.0557,0.2276,9224.12,132.11000000000058
CUST_01657,2024-10-01,2024,10,Retail,Notice Account,46,15,3.5909,2.0454,2.2071,-0.1617,0.054,0.2342,9281.84,57.719999999999345
CUST_01657,2024-11-01,2024,11,Retail,Notice Account,46,15,3.5455,2.0251,2.223,-0.1979,0.0523,0.2368,9926.44,644.6000000000004
CUST_01657,2024-12-01,2024,12,Retail,Notice Account,46,15,3.5,1.9889,2.0377,-0.0487,0.0506,0.2403,9444.26,-482.1800000000003
CUST_01657,2025-01-01,2025,1,Retail,Notice Account,46,15,3.5,2.0193,2.1721,-0.1528,0.0489,0.2485,9244.94,-199.3199999999997
CUST_01657,2025-02-01,2025,2,Retail,Notice Account,46,15,3.4318,1.9677,2.134,-0.1662,0.0471,0.2506,9633.39,388.4499999999989
CUST_01657,2025-03-01,2025,3,Retail,Notice Account,46,15,3.3636,1.9425,2.0347,-0.0923,0.0454,0.2548,9143.57,-489.8199999999997
CUST_01657,2025-04-01,2025,4,Retail,Notice Account,46,15,3.2955,1.9102,1.9972,-0.087,0.0437,0.2594,10484.34,1340.7700000000004
CUST_01657,2025-05-01,2025,5,Retail,Notice Account,46,15,3.2273,1.7524,1.9044,-0.152,0.042,0.2656,8627.89,-1856.4500000000007
CUST_01657,2025-06-01,2025,6,Retail,Notice Account,46,15,3.1591,1.7993,1.9441,-0.1448,0.0403,0.2728,9348.42,720.5300000000007
CUST_01657,2025-07-01,2025,7,Retail,Notice Account,46,15,3.0909,1.8084,1.9125,-0.1041,0.0386,0.2774,8815.14,-533.2800000000007
CUST_01657,2025-08-01,2025,8,Retail,Notice Account,46,15,3.0227,1.8074,1.986,-0.1786,0.0369,0.2788,8553.93,-261.2099999999991
CUST_01657,2025-09-01,2025,9,Retail,Notice Account,46,15,2.9545,1.7202,1.8109,-0.0907,0.0351,0.2869,9541.03,987.1000000000004
CUST_01657,2025-10-01,2025,10,Retail,Notice Account,46,15,2.8864,1.6667,1.9643,-0.2976,0.0334,0.3005,8279.65,-1261.380000000001
CUST_01657,2025-11-01,2025,11,Retail,Notice Account,46,15,2.8182,1.6279,1.8587,-0.2307,0.0317,0.308,8709.51,429.8600000000006
CUST_01657,2025-12-01,2025,12,Retail,Notice Account,46,15,2.75,1.5424,1.7462,-0.2037,0.03,0.3146,8358.16,-351.35000000000036
CUST_01658,2021-01-01,2021,1,Senior,Notice Account,66,0,0.0,0.0961,0.2053,-0.1092,0.02,0.0046,21484.66,13126.5
CUST_01658,2021-02-01,2021,2,Senior,Notice Account,66,0,0.0,0.1411,0.2531,-0.112,0.023,0.0157,23865.11,2380.4500000000007
CUST_01658,2021-03-01,2021,3,Senior,Notice Account,66,0,0.0,0.1858,0.3214,-0.1356,0.0261,0.0216,22134.33,-1730.7799999999988
CUST_01658,2021-04-01,2021,4,Senior,Notice Account,66,0,0.0,0.1106,0.2864,-0.1758,0.0291,0.0306,21927.1,-207.2300000000032
CUST_01658,2021-05-01,2021,5,Senior,Notice Account,66,0,0.0,0.1262,0.2975,-0.1713,0.0322,0.0351,21873.74,-53.359999999996944
CUST_01658,2021-06-01,2021,6,Senior,Notice Account,66,0,0.0,0.1095,0.2054,-0.0958,0.0352,0.0399,23654.97,1781.2299999999996
CUST_01658,2021-07-01,2021,7,Senior,Notice Account,66,0,0.0,0.0563,0.2029,-0.1466,0.0383,0.0472,21535.8,-2119.170000000002
CUST_01658,2021-08-01,2021,8,Senior,Notice Account,66,0,0.0,0.1251,0.2881,-0.163,0.0413,0.0547,24772.41,3236.6100000000006
CUST_01658,2021-09-01,2021,9,Senior,Notice Account,66,0,0.0,0.1234,0.301,-0.1776,0.0443,0.0593,24745.46,-26.950000000000728
CUST_01658,2021-10-01,2021,10,Senior,Notice Account,66,0,0.0,0.1788,0.2889,-0.11,0.0474,0.0572,22994.63,-1750.829999999998
CUST_01658,2021-11-01,2021,11,Senior,Notice Account,66,0,0.0,0.0987,0.1746,-0.0759,0.0504,0.0617,21673.25,-1321.380000000001
CUST_01658,2021-12-01,2021,12,Senior,Notice Account,66,0,0.0,0.1051,0.2439,-0.1389,0.0535,0.0688,22226.59,553.3400000000001
CUST_01658,2022-01-01,2022,1,Senior,Notice Account,66,0,0.0,0.1295,0.2885,-0.1589,0.0565,0.0738,23520.36,1293.7700000000004
CUST_01658,2022-02-01,2022,2,Senior,Notice Account,66,0,0.0,0.0503,0.2038,-0.1535,0.0596,0.0802,22077.98,-1442.380000000001
CUST_01658,2022-03-01,2022,3,Senior,Notice Account,66,0,0.0,0.1151,0.1616,-0.0465,0.0626,0.086,23425.37,1347.3899999999994
CUST_01658,2022-04-01,2022,4,Senior,Notice Account,66,0,0.0,0.108,0.2353,-0.1273,0.0657,0.0867,24557.88,1132.510000000002
CUST_01658,2022-05-01,2022,5,Senior,Notice Account,66,0,0.0,0.1351,0.2213,-0.0862,0.0687,0.0944,22383.37,-2174.510000000002
CUST_01658,2022-06-01,2022,6,Senior,Notice Account,66,0,0.0,0.0911,0.2018,-0.1107,0.0717,0.0976,22942.84,559.4700000000012
CUST_01658,2022-07-01,2022,7,Senior,Notice Account,66,0,0.0,0.1449,0.2509,-0.1061,0.0748,0.1011,24492.52,1549.6800000000003
CUST_01658,2022-08-01,2022,8,Senior,Notice Account,66,0,0.2353,0.225,0.3161,-0.0911,0.0778,0.1079,25221.53,729.0099999999984
CUST_01658,2022-09-01,2022,9,Senior,Notice Account,66,0,0.4706,0.3927,0.4845,-0.0918,0.0809,0.1107,25498.08,276.5500000000029
CUST_01658,2022-10-01,2022,10,Senior,Notice Account,66,0,0.7059,0.5402,0.7405,-0.2003,0.0839,0.1165,27104.04,1605.9599999999991
CUST_01658,2022-11-01,2022,11,Senior,Notice Account,66,0,0.9412,0.6759,0.8235,-0.1476,0.087,0.1189,31590.54,4486.5
CUST_01658,2022-12-01,2022,12,Senior,Notice Account,66,0,1.1765,0.861,1.0243,-0.1634,0.09,0.1234,33982.75,2392.209999999999
CUST_01658,2023-01-01,2023,1,Senior,Notice Account,66,0,1.4118,1.0426,1.1813,-0.1387,0.09,0.1272,32867.46,-1115.2900000000009
CUST_01658,2023-02-01,2023,2,Senior,Notice Account,66,0,1.6471,1.0799,1.3057,-0.2258,0.0883,0.1308,34071.57,1204.1100000000006
CUST_01658,2023-03-01,2023,3,Senior,Notice Account,66,0,1.8824,1.342,1.587,-0.245,0.0866,0.1334,37180.57,3109.0
CUST_01658,2023-04-01,2023,4,Senior,Notice Account,66,0,2.1176,1.4546,1.6222,-0.1676,0.0849,0.1383,37782.65,602.0800000000017
CUST_01658,2023-05-01,2023,5,Senior,Notice Account,66,0,2.3529,1.5932,1.7376,-0.1444,0.0831,0.1436,40869.49,3086.8399999999965
CUST_01658,2023-06-01,2023,6,Senior,Notice Account,66,0,2.5882,1.779,1.9494,-0.1704,0.0814,0.1514,45308.62,4439.130000000005
CUST_01658,2023-07-01,2023,7,Senior,Notice Account,66,0,2.8235,1.9146,2.1237,-0.2091,0.0797,0.1547,44867.08,-441.5400000000009
CUST_01658,2023-08-01,2023,8,Senior,Notice Account,66,0,3.0588,2.0631,2.2515,-0.1884,0.078,0.1598,50867.51,6000.43
CUST_01658,2023-09-01,2023,9,Senior,Notice Account,66,0,3.2941,2.2018,2.3513,-0.1495,0.0763,0.1715,62369.32,11501.809999999998
CUST_01658,2023-10-01,2023,10,Senior,Notice Account,66,0,3.5294,2.3656,2.5134,-0.1479,0.0746,0.1776,59580.7,-2788.6200000000026
CUST_01658,2023-11-01,2023,11,Senior,Notice Account,66,0,3.7647,2.4849,2.6313,-0.1464,0.0729,0.1841,60028.0,447.3000000000029
CUST_01658,2023-12-01,2023,12,Senior,Notice Account,66,0,4.0,2.5756,2.7428,-0.1672,0.0711,0.1904,71632.68,11604.679999999993
CUST_01658,2024-01-01,2024,1,Senior,Notice Account,66,0,4.0,2.5841,2.7031,-0.119,0.0694,0.1903,65437.48,-6195.19999999999
CUST_01658,2024-02-01,2024,2,Senior,Notice Account,66,0,3.9545,2.5939,2.6875,-0.0936,0.0677,0.1945,64533.6,-903.8800000000047
CUST_01658,2024-03-01,2024,3,Senior,Notice Account,66,0,3.9091,2.5606,2.7103,-0.1497,0.066,0.1931,63578.07,-955.5299999999988
CUST_01658,2024-04-01,2024,4,Senior,Notice Account,66,0,3.8636,2.5404,2.6614,-0.121,0.0643,0.2007,62923.06,-655.010000000002
CUST_01658,2024-05-01,2024,5,Senior,Notice Account,66,0,3.8182,2.5382,2.6931,-0.1549,0.0626,0.2108,74453.23,11530.169999999998
CUST_01658,2024-06-01,2024,6,Senior,Notice Account,66,0,3.7727,2.4971,2.6972,-0.2,0.0609,0.2142,63338.98,-11114.249999999993
CUST_01658,2024-07-01,2024,7,Senior,Notice Account,66,0,3.7273,2.4485,2.6042,-0.1557,0.0591,0.2245,58211.89,-5127.090000000004
CUST_01658,2024-08-01,2024,8,Senior,Notice Account,66,0,3.6818,2.4083,2.5798,-0.1715,0.0574,0.2261,63783.35,5571.459999999999
CUST_01658,2024-09-01,2024,9,Senior,Notice Account,66,0,3.6364,2.3845,2.5485,-0.1639,0.0557,0.2276,64808.65,1025.300000000003
CUST_01658,2024-10-01,2024,10,Senior,Notice Account,66,0,3.5909,2.3063,2.4272,-0.1209,0.054,0.2342,59230.17,-5578.480000000003
CUST_01658,2024-11-01,2024,11,Senior,Notice Account,66,0,3.5455,2.309,2.5123,-0.2033,0.0523,0.2368,61239.77,2009.5999999999985
CUST_01658,2024-12-01,2024,12,Senior,Notice Account,66,0,3.5,2.2859,2.4108,-0.125,0.0506,0.2403,60692.55,-547.2199999999939
CUST_01658,2025-01-01,2025,1,Senior,Notice Account,66,0,3.5,2.3378,2.5229,-0.1851,0.0489,0.2485,58875.87,-1816.6800000000003
CUST_01658,2025-02-01,2025,2,Senior,Notice Account,66,0,3.4318,2.2743,2.4714,-0.1971,0.0471,0.2506,58847.06,-28.810000000004948
CUST_01658,2025-03-01,2025,3,Senior,Notice Account,66,0,3.3636,2.2099,2.2933,-0.0834,0.0454,0.2548,59959.66,1112.6000000000058
CUST_01658,2025-04-01,2025,4,Senior,Notice Account,66,0,3.2955,2.1518,2.2227,-0.0709,0.0437,0.2594,56813.25,-3146.4100000000035
CUST_01658,2025-05-01,2025,5,Senior,Notice Account,66,0,3.2273,2.1424,2.3335,-0.1911,0.042,0.2656,56087.26,-725.989999999998
CUST_01658,2025-06-01,2025,6,Senior,Notice Account,66,0,3.1591,2.0712,2.2416,-0.1704,0.0403,0.2728,57973.92,1886.6599999999962
